Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9735599147,2019-10-29 18:33:20,2019-10-29 16:32:00,Arcadia,Florida,973,Warranties  & protection plans,N
4806363900,2019-10-29 18:33:25,2019-10-29 16:49:00,Chicora,Pennsylvania,724,Computer  & technical support,Y
4433419132,2019-10-29 18:33:34,2019-10-29 17:12:00,San Antionio,Texas,210,Other,N
4148676160,2019-10-29 18:33:36,2019-10-29 18:05:00,,Ohio,513,No Subject Provided,N
,2019-10-29 18:33:37,2019-10-29 17:16:00,,Texas,817,No Subject Provided,Y
7147330935,2019-10-29 18:33:41,2019-10-29 15:30:00,,California,714,Vacation  & timeshares,Y
8888769780,2019-10-29 18:33:41,2019-10-29 15:44:00,Henrico,Virginia,804,Computer  & technical support,Y
7273003553,2019-10-29 18:33:42,2019-10-28 08:35:00,Bloomington,Illinois,916,No Subject Provided,N
__________,2019-10-29 18:33:42,2019-10-29 18:29:00,NUTLEY,New Jersey,973,Other,Y
2092173236,2019-10-29 18:33:45,2019-10-29 14:21:00,,California,408,Medical  & prescriptions,N
8004862042,2019-10-29 18:33:47,2019-10-29 15:27:00,,California,714,"Calls pretending to be government, businesses, or family and friends",Y
8605122070,2019-10-29 18:33:47,2019-10-28 12:43:00,Nacogdoches,Texas,936,Computer  & technical support,Y
3134108257,2019-10-29 18:33:48,2019-10-29 15:31:00,,Nevada,410,"Reducing your debt (credit cards, mortgage, student loans)",Y
6144502834,2019-10-29 18:33:52,2019-10-29 16:32:00,,Ohio,419,No Subject Provided,Y
4433419132,2019-10-29 18:33:57,2019-10-29 17:02:00,,Ohio,440,No Subject Provided,Y
6174155376,2019-10-29 18:34:05,2019-10-29 15:39:00,Pensacola,Florida,850,Other,N
2292970006,2019-10-29 18:34:07,2019-10-29 16:08:00,Lawrenceville,Georgia,770,Dropped call or no message,Y
9147119142,2019-10-29 18:34:09,2019-10-24 10:48:00,,New York,914,No Subject Provided,Y
4144091441,2019-10-29 18:34:20,2019-10-29 17:18:00,eaton,Ohio,810,No Subject Provided,Y
9523648121,2019-10-29 18:34:21,2019-10-29 17:33:00,Bloomington,Illinois,916,No Subject Provided,N
5614371282,2019-10-29 18:34:27,2019-10-28 12:44:00,New River,Arizona,602,Dropped call or no message,Y
6617922685,2019-10-29 18:34:33,2019-10-17 09:38:00,,California,661,Dropped call or no message,N
6302568591,2019-10-29 18:34:35,2019-10-29 15:26:00,North Las Vegas,Nevada,702,Dropped call or no message,Y
4042199281,2019-10-29 18:34:44,2019-10-29 18:33:00,,Georgia,404,No Subject Provided,Y
8595440974,2019-10-29 18:34:52,2019-10-29 18:27:00,Berea,Kentucky,859,Other,Y
3152724643,2019-10-29 18:34:53,2019-10-29 00:00:00,Hoffman Estates,Illinois,847,"Calls pretending to be government, businesses, or family and friends",N
4103533754,2019-10-29 18:34:56,2019-10-29 17:57:00,Arnold,Maryland,410,No Subject Provided,N
2172844355,2019-10-29 18:34:57,2019-10-29 10:53:00,Huntley,Illinois,847,Medical  & prescriptions,Y
8337090676,2019-10-29 18:35:01,2019-10-29 16:26:00,Novi,Michigan,734,"Reducing your debt (credit cards, mortgage, student loans)",Y
5593983867,2019-10-29 18:35:02,2019-10-29 14:00:00,,Pennsylvania,814,"Calls pretending to be government, businesses, or family and friends",Y
3604572006,2019-10-29 18:35:03,2019-10-29 15:30:00,Port Angeles,Washington,360,Other,Y
3132021200,2019-10-29 18:35:03,2019-10-29 05:21:00,Dearborn,Michigan,313,No Subject Provided,N
6033140529,2019-10-29 18:35:03,2019-10-29 13:31:00,Reno,Nevada,775,Other,N
8003258826,2019-10-29 18:35:03,2019-10-29 13:00:00,,Rhode Island,401,"Calls pretending to be government, businesses, or family and friends",Y
8164489200,2019-10-29 18:35:05,2019-10-28 20:11:00,Nacogdoches,Texas,936,Computer  & technical support,Y
6140054555,2019-10-29 18:35:06,2019-10-26 13:54:00,Bloomington,Illinois,916,No Subject Provided,N
5856170514,2019-10-29 18:35:32,2019-10-28 00:00:00,,New York,585,No Subject Provided,N
6162977535,2019-10-29 18:35:22,2019-10-29 15:31:00,,Nevada,410,"Reducing your debt (credit cards, mortgage, student loans)",Y
8032688653,2019-10-29 18:35:25,2019-10-29 19:48:00,Columbia,South Carolina,803,No Subject Provided,N
2673889692,2019-10-29 18:35:30,2019-10-25 00:00:00,,Virginia,434,No Subject Provided,N
2283809705,2019-10-29 18:35:31,2019-10-29 17:30:00,McComb,Mississippi,601,"Reducing your debt (credit cards, mortgage, student loans)",Y
3103623294,2019-10-29 18:35:31,2019-10-29 17:32:00,mcgregor,Minnesota,612,No Subject Provided,N
6175904535,2019-10-29 18:35:33,2019-10-29 17:31:00,Quincy,Massachusetts,617,"Energy, solar,  & utilities",Y
6146120453,2019-10-29 18:35:33,2019-10-26 12:01:00,Bloomington,Illinois,916,No Subject Provided,N
8008903425,2019-10-29 18:35:38,2019-10-29 15:20:00,,California,562,No Subject Provided,Y
8005560793,2019-10-29 18:35:41,2019-10-29 13:17:00,,Wyoming,307,No Subject Provided,Y
4692390146,2019-10-29 18:35:42,2019-10-29 17:33:00,,Texas,972,Dropped call or no message,N
9145845489,2019-10-29 18:35:45,2019-10-24 16:52:00,,New York,914,No Subject Provided,Y
8008120086,2019-10-29 18:35:46,2019-10-29 10:00:00,Desert Hot Springs,California,760,"Calls pretending to be government, businesses, or family and friends",Y
8005603208,2019-10-29 18:36:05,2019-10-16 10:26:00,Lawrence,Kansas,785,"Calls pretending to be government, businesses, or family and friends",Y
2125236456,2019-10-29 18:36:05,2019-10-29 16:34:00,,Colorado,970,No Subject Provided,Y
5702346645,2019-10-29 18:36:06,2019-10-29 16:00:00,Pine grove,Pennsylvania,570,Vacation  & timeshares,Y
7025742450,2019-10-29 18:36:07,2019-10-29 12:01:00,Henderson,Nevada,702,No Subject Provided,N
4343921225,2019-10-29 18:36:09,2019-10-23 00:00:00,,Virginia,434,No Subject Provided,N
8324002421,2019-10-29 18:36:09,2019-10-29 17:21:00,Houston,Texas,469,Other,Y
8032727115,2019-10-29 18:36:13,2019-10-29 11:37:00,Columbia,South Carolina,803,No Subject Provided,N
8053808476,2019-10-29 18:36:16,2019-10-28 14:04:00,Bakersfield,California,661,Dropped call or no message,Y
5756138239,2019-10-29 18:36:17,2019-10-29 14:24:00,Eagle Nest,New Mexico,575,"Reducing your debt (credit cards, mortgage, student loans)",Y
2252170445,2019-10-29 18:36:20,2019-10-29 16:54:00,Deville,Louisiana,318,No Subject Provided,N
2342173277,2019-10-29 18:36:22,2019-10-29 16:56:00,,Iowa,515,Warranties  & protection plans,Y
7342067313,2019-10-29 18:36:24,2019-10-29 14:21:00,,Wyoming,307,No Subject Provided,Y
,2019-10-29 18:36:28,2019-10-29 03:27:00,CRESTLINE,California,909,"Reducing your debt (credit cards, mortgage, student loans)",N
7044353584,2019-10-29 18:36:28,2019-10-29 18:27:00,Cherryville,North Carolina,704,Dropped call or no message,N
8185757078,2019-10-29 18:36:29,2019-10-29 15:32:00,Glendale,California,818,Home improvement  & cleaning,Y
8083697373,2019-10-29 18:36:30,2019-10-29 17:28:00,Warren,Michigan,586,Dropped call or no message,Y
22479454410,2019-10-29 18:36:31,2019-10-25 20:17:00,Bloomington,Illinois,916,No Subject Provided,N
305058531,2019-10-29 18:36:34,2019-10-29 15:30:00,Lake Havasu City,Arizona,928,"Calls pretending to be government, businesses, or family and friends",Y
8005999399,2019-10-29 18:36:34,2019-10-29 15:32:00,Las Vegas,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
3618650022,2019-10-29 18:36:36,2019-10-29 16:56:00,,New York,631,Other,N
4698506518,2019-10-29 18:36:37,2019-10-29 17:03:00,McKinney,Texas,972,Warranties  & protection plans,Y
9147433869,2019-10-29 18:36:38,2019-10-28 10:48:00,,New York,914,No Subject Provided,Y
9802208104,2019-10-29 18:36:41,2019-10-29 14:33:00,Charlotte,North Carolina,704,Other,N
3473791626,2019-10-29 18:36:41,2019-10-29 11:20:00,Chichester,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
8135655864,2019-10-29 18:36:45,2019-10-29 18:34:00,CLEARWATER,Florida,727,Dropped call or no message,Y
9725586572,2019-10-29 18:36:46,2019-10-29 17:16:00,,Texas,817,No Subject Provided,Y
4124651291,2019-10-29 18:36:47,2019-10-24 00:00:00,,Virginia,434,No Subject Provided,N
4433419132,2019-10-29 18:36:52,2019-10-29 18:30:00,,Ohio,440,No Subject Provided,Y
8444452992,2019-10-29 18:36:54,2019-10-29 16:50:00,Dearborn,Michigan,313,No Subject Provided,N
5106529951,2019-10-29 18:36:54,2019-10-29 16:26:00,Westminster,Colorado,303,Computer  & technical support,N
7194119676,2019-10-29 18:36:56,2019-10-29 18:23:00,Washington,District of Columbia,202,Medical  & prescriptions,Y
5133579334,2019-10-29 18:36:59,2019-10-29 18:31:00,,Ohio,513,No Subject Provided,Y
4109192969,2019-10-29 18:37:01,2019-10-25 14:28:00,Bloomington,Illinois,916,No Subject Provided,N
5018215130,2019-10-29 18:37:02,2019-10-29 17:29:00,Chicora,Pennsylvania,724,Computer  & technical support,Y
4692385808,2019-10-29 18:37:05,2019-10-29 11:03:00,Tucson,Arizona,661,Dropped call or no message,N
4692390146,2019-10-29 18:37:05,2019-10-29 15:34:00,,Texas,972,Dropped call or no message,N
8008059505,2019-10-29 18:37:10,2019-10-29 15:04:00,,California,562,"Calls pretending to be government, businesses, or family and friends",Y
3178631914,2019-10-29 18:37:10,2019-10-29 17:52:00,Fishers,Indiana,317,No Subject Provided,Y
,2019-10-29 18:37:11,2019-10-29 14:49:00,,Wyoming,307,Medical  & prescriptions,Y
7732434594,2019-10-29 18:37:24,2019-10-28 09:18:00,Chicago,Illinois,312,No Subject Provided,Y
9733557916,2019-10-29 18:37:26,2019-10-28 12:01:00,,New York,914,No Subject Provided,Y
8627634134,2019-10-29 18:37:28,2019-10-29 18:31:00,,New Jersey,856,"Reducing your debt (credit cards, mortgage, student loans)",Y
9095961581,2019-10-29 18:37:30,2019-10-29 15:19:00,Montclair,California,909,"Reducing your debt (credit cards, mortgage, student loans)",N
6616798845,2019-10-29 18:37:30,2019-10-29 08:16:00,Bakersfield,California,661,Dropped call or no message,Y
4404961583,2019-10-29 18:37:32,2019-10-29 00:00:00,,Kansas,913,"Calls pretending to be government, businesses, or family and friends",N
5152194855,2019-10-29 18:37:32,2019-10-29 16:41:00,Ames,Iowa,515,Medical  & prescriptions,Y
4122523520,2019-10-29 18:37:32,2019-10-25 00:00:00,,Virginia,434,No Subject Provided,N
9165731842,2019-10-29 18:37:33,2019-10-25 12:10:00,Bloomington,Illinois,916,No Subject Provided,N
8003259686,2019-10-29 18:37:37,2019-10-29 11:43:00,,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
3309848211,2019-10-29 18:37:38,2019-10-29 18:28:00,Warrem,Ohio,330,Warranties  & protection plans,Y
4432340877,2019-10-29 18:37:38,2019-10-29 17:35:00,,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
8037640240,2019-10-29 18:37:39,2019-10-29 12:38:00,Columbia,South Carolina,803,No Subject Provided,N
8005671083,2019-10-29 18:37:39,2019-10-29 17:23:00,Stafford,Texas,713,Other,N
8003259686,2019-10-29 18:37:42,2019-10-29 11:43:00,,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
8008635170,2019-10-29 18:37:44,2019-10-29 10:14:00,Plant City,Florida,813,"Calls pretending to be government, businesses, or family and friends",Y
8008811519,2019-10-29 18:37:44,2019-10-29 15:00:00,,California,858,"Calls pretending to be government, businesses, or family and friends",Y
8003259686,2019-10-29 18:37:44,2019-10-29 11:43:00,,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
2029042396,2019-10-29 18:37:45,2019-10-29 20:32:00,Jacksonville,Florida,904,Other,Y
3037364380,2019-10-29 18:37:49,2019-10-29 16:35:00,Aurora,Colorado,303,Vacation  & timeshares,Y
4077963277,2019-10-29 18:37:55,2019-10-29 16:53:00,,Florida,850,"Energy, solar,  & utilities",Y
9103359937,2019-10-29 18:37:57,2019-10-29 12:22:00,Charlotte,North Carolina,704,No Subject Provided,N
8008339722,2019-10-29 18:38:01,2019-10-29 15:37:00,,California,562,No Subject Provided,Y
9492885535,2019-10-29 18:38:07,2019-10-29 15:22:00,Moraga,California,510,Other,Y
2162004186,2019-10-29 18:38:10,2019-10-29 00:00:00,,Virginia,434,No Subject Provided,N
3128061833,2019-10-29 18:38:11,2019-10-28 10:16:00,Chicago,Illinois,312,Dropped call or no message,Y
8888880000,2019-10-29 18:38:14,2019-10-29 15:00:00,Jurupa Valley,California,866,Computer  & technical support,Y
8556390833,2019-10-29 18:38:14,2019-10-29 15:00:00,El Cajon,California,619,Other,N
8004483543,2019-10-29 18:38:15,2019-10-24 20:49:00,Bloomington,Illinois,916,No Subject Provided,N
8004150379,2019-10-29 18:38:15,2019-10-29 17:00:00,,Tennessee,423,"Calls pretending to be government, businesses, or family and friends",Y
5164536777,2019-10-29 18:38:20,2019-10-29 12:41:00,Fishers,Indiana,317,No Subject Provided,Y
9373652375,2019-10-29 18:38:23,2019-10-29 17:53:00,Conyers,Georgia,404,Medical  & prescriptions,Y
8008166974,2019-10-29 18:38:25,2019-10-15 16:38:00,Lawrence,Kansas,785,No Subject Provided,Y
9733708362,2019-10-29 18:38:25,2019-10-29 18:35:00,NUTLEY,New Jersey,973,Other,Y
7742214655,2019-10-29 18:38:27,2019-10-29 12:45:00,,California,805,Other,Y
5022288034,2019-10-29 18:38:30,2019-10-29 17:50:00,Floyds Knobs,Indiana,812,No Subject Provided,Y
8032814463,2019-10-29 18:38:31,2019-10-28 16:36:00,Columbia,South Carolina,803,No Subject Provided,N
4404548435,2019-10-29 18:38:32,2019-10-29 17:44:00,Cleveland,Ohio,216,Other,Y
4243250658,2019-10-29 18:38:32,2019-10-28 15:41:00,,New York,914,No Subject Provided,Y
8009666546,2019-10-29 18:38:33,2019-10-29 16:40:00,Manvel,Texas,281,Work from home  & other ways to make money,N
4233792060,2019-10-29 18:39:31,2019-10-27 00:00:00,,Tennessee,423,No Subject Provided,
8444452992,2019-10-29 18:38:36,2019-10-29 18:17:00,Dearborn,Michigan,313,No Subject Provided,N
6143850472,2019-10-29 18:38:42,2019-10-24 15:44:00,Bloomington,Illinois,916,No Subject Provided,N
,2019-10-29 18:39:38,2019-10-29 18:15:00,,North Carolina,704,No Subject Provided,N
5136744139,2019-10-29 18:38:47,2019-10-29 18:23:00,,Ohio,513,No Subject Provided,Y
2293514521,2019-10-29 18:38:49,2019-10-29 15:29:00,Manhattan Beach,California,310,"Calls pretending to be government, businesses, or family and friends",Y
8187964289,2019-10-29 18:38:52,2019-10-28 13:00:00,Chicago,Illinois,312,Dropped call or no message,Y
3363881429,2019-10-29 18:38:53,2019-10-29 00:00:00,,Virginia,434,No Subject Provided,N
2293514521,2019-10-29 18:39:05,2019-10-29 15:19:00,Beverly Hills,California,310,"Calls pretending to be government, businesses, or family and friends",Y
8005072175,2019-10-29 18:39:08,2019-10-29 15:37:00,Lake Oswego,Oregon,503,No Subject Provided,Y
7046593119,2019-10-29 18:39:11,2019-10-28 18:44:00,Columbia,South Carolina,803,No Subject Provided,N
3177515412,2019-10-29 18:39:11,2019-10-29 12:15:00,Fishers,Indiana,317,No Subject Provided,Y
9165188783,2019-10-29 18:39:18,2019-10-24 15:18:00,Bloomington,Illinois,916,No Subject Provided,N
6198632615,2019-10-29 18:39:23,2019-10-29 17:34:00,Springfield,Missouri,417,"Lotteries, prizes  & sweepstakes",Y
5127943265,2019-10-29 18:39:25,2019-10-29 12:02:00,Plano,Texas,214,No Subject Provided,Y
9095969460,2019-10-29 18:39:25,2019-10-29 13:55:00,Montclair,California,909,"Reducing your debt (credit cards, mortgage, student loans)",N
8772688114,2019-10-29 18:39:52,2019-10-29 12:58:00,,South Carolina,843,No Subject Provided,N
7653569886,2019-10-29 18:39:30,2019-10-28 12:33:00,YUMA,Arizona,765,No Subject Provided,N
8008234891,2019-10-29 18:39:38,2019-10-29 10:00:00,Chicago,Illinois,312,No Subject Provided,Y
9147433869,2019-10-29 18:39:38,2019-10-29 16:45:00,,New York,914,No Subject Provided,Y
8552553509,2019-10-29 18:39:41,2019-10-29 09:23:00,,California,559,"Reducing your debt (credit cards, mortgage, student loans)",Y
9162340728,2019-10-29 18:39:43,2019-10-24 15:11:00,Bloomington,Illinois,916,No Subject Provided,N
4349832177,2019-10-29 18:39:47,2019-10-29 00:00:00,,Virginia,434,No Subject Provided,N
6303730787,2019-10-29 18:39:48,2019-10-29 14:28:00,,California,559,No Subject Provided,Y
5018215130,2019-10-29 18:39:50,2019-10-29 17:38:00,Chicora,Pennsylvania,724,Computer  & technical support,Y
8001210366,2019-10-29 18:39:51,2019-10-29 15:39:00,Aliso VIejo,California,949,"Calls pretending to be government, businesses, or family and friends",Y
7046593119,2019-10-29 18:39:52,2019-10-29 11:57:00,Columbia,South Carolina,803,No Subject Provided,N
7866737844,2019-10-29 18:40:01,2019-10-29 15:38:00,Beverly Hills,California,310,Home security  & alarms,N
4045465090,2019-10-29 18:40:02,2019-10-28 17:28:00,Nacogdoches,Texas,936,Computer  & technical support,Y
2013386324,2019-10-29 18:40:05,2019-10-29 18:05:00,,North Carolina,919,Computer  & technical support,Y
3176141795,2019-10-29 18:40:11,2019-10-29 11:28:00,Fishers,Indiana,317,No Subject Provided,Y
4109192969,2019-10-29 18:40:12,2019-10-24 13:55:00,Bloomington,Illinois,916,No Subject Provided,N
8884132227,2019-10-29 18:40:14,2019-10-29 11:14:00,,Connecticut,203,Charities,N
7047277581,2019-10-29 18:40:16,2019-10-29 20:26:00,Warren,Michigan,586,Dropped call or no message,Y
5187658084,2019-10-29 18:40:17,2019-10-29 17:08:00,,New York,914,No Subject Provided,Y
3043439401,2019-10-29 18:40:21,2019-10-29 17:30:00,Chicago,Illinois,773,Dropped call or no message,Y
6267225780,2019-10-29 18:41:12,2019-10-29 15:31:00,,California,310,No Subject Provided,N
7738954891,2019-10-29 18:40:25,2019-10-29 16:00:00,Chicago,Illinois,312,Dropped call or no message,Y
4707650078,2019-10-29 18:40:26,2019-10-29 00:00:00,,Virginia,434,No Subject Provided,N
8444452992,2019-10-29 18:40:27,2019-10-29 15:11:00,Dearborn,Michigan,313,No Subject Provided,N
2293514521,2019-10-29 18:40:30,2019-10-29 15:30:00,Lake Oswego,Oregon,503,Other,Y
5858006903,2019-10-29 18:40:34,2019-10-29 06:22:00,Bayville,New York,917,Work from home  & other ways to make money,N
8032814463,2019-10-29 18:40:35,2019-10-29 13:08:00,Columbia,South Carolina,803,No Subject Provided,N
5136745023,2019-10-29 18:40:39,2019-10-29 18:21:00,,Ohio,513,No Subject Provided,Y
8009921346,2019-10-29 18:40:39,2019-10-28 13:37:00,Reno,Nevada,775,Other,N
9092880135,2019-10-29 18:40:41,2019-10-29 02:21:00,Bakersfield,California,661,No Subject Provided,Y
9171224803,2019-10-29 18:40:47,2019-10-24 18:55:00,Conyers,Georgia,404,No Subject Provided,Y
8880416128,2019-10-29 18:40:48,2019-10-23 14:45:00,Bloomington,Illinois,916,No Subject Provided,N
,2019-10-29 18:40:48,2019-10-29 12:49:00,,Nevada,702,No Subject Provided,Y
8552553509,2019-10-29 18:40:54,2019-10-29 14:47:00,,California,559,"Reducing your debt (credit cards, mortgage, student loans)",Y
7733681774,2019-10-29 18:40:57,2019-10-29 16:17:00,Chicago,Illinois,773,Other,Y
2094881706,2019-10-29 18:40:59,2019-10-29 16:42:00,Bellevue,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",Y
0281825090010498695,2019-10-29 18:41:00,2019-10-29 00:00:00,PHOENIX,Arizona,602,No Subject Provided,N
5094588080,2019-10-29 18:41:02,2019-10-29 16:49:00,Nacogdoches,Texas,936,Computer  & technical support,Y
8775933882,2019-10-29 18:41:02,2019-10-29 14:00:00,Chicago,Illinois,312,Dropped call or no message,Y
3126353528,2019-10-29 18:41:02,2019-10-29 15:52:00,Chicago,Illinois,312,Other,Y
4349694561,2019-10-29 18:41:02,2019-10-29 00:00:00,,Virginia,434,No Subject Provided,N
8007153561,2019-10-29 18:41:03,2019-10-29 15:22:00,Corona del Mar,California,562,"Calls pretending to be government, businesses, or family and friends",Y
5127943265,2019-10-29 18:41:04,2019-10-29 12:02:00,Plano,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
9726461937,2019-10-29 18:41:12,2019-10-24 10:13:00,LOS ANGELES,California,213,"Calls pretending to be government, businesses, or family and friends",Y
9802018868,2019-10-29 18:41:14,2019-10-29 14:30:00,Columbia,South Carolina,803,No Subject Provided,N
,2019-10-29 18:41:14,2019-10-29 14:56:00,Medford,Oregon,724,No Subject Provided,Y
5093709655,2019-10-29 18:41:18,2019-10-29 15:33:00,Seattle,Washington,206,"Reducing your debt (credit cards, mortgage, student loans)",Y
8176626496,2019-10-29 18:41:20,2019-10-29 14:20:00,,Virginia,540,No Subject Provided,Y
4109192969,2019-10-29 18:41:21,2019-10-23 13:05:00,Bloomington,Illinois,916,No Subject Provided,N
8442426202,2019-10-29 18:41:22,2019-10-10 15:15:00,Ledgewood,New Jersey,862,Computer  & technical support,N
7175821068,2019-10-29 18:41:26,2019-10-29 12:36:00,Carlisle,Pennsylvania,717,No Subject Provided,Y
7652760087,2019-10-29 18:41:38,2019-10-29 07:39:00,YUMA,Arizona,765,No Subject Provided,N
8443860044,2019-10-29 18:41:41,2019-10-29 17:37:00,Des Moines,Iowa,515,"Calls pretending to be government, businesses, or family and friends",Y
3192643016,2019-10-29 18:41:42,2019-10-28 14:29:00,Kewaskum,Wisconsin,262,No Subject Provided,Y
4342489289,2019-10-29 18:41:43,2019-10-29 00:00:00,,Virginia,434,No Subject Provided,N
8886363834,2019-10-29 18:41:50,2019-10-29 14:34:00,Indianapolis,Indiana,317,Other,Y
8047455197,2019-10-29 18:41:54,2019-10-29 18:35:00,Richmond,Virginia,804,No Subject Provided,Y
9802018868,2019-10-29 18:41:57,2019-10-29 17:07:00,Columbia,South Carolina,803,No Subject Provided,N
8608291031,2019-10-29 18:41:59,2019-10-29 07:31:00,,Connecticut,860,No Subject Provided,Y
7732434605,2019-10-29 18:42:01,2019-10-29 16:20:00,Chicago,Illinois,773,Dropped call or no message,Y
2143976802,2019-10-29 18:42:04,2019-10-29 18:31:00,York,Pennsylvania,717,"Calls pretending to be government, businesses, or family and friends",Y
5187301561,2019-10-29 18:42:06,2019-10-29 17:10:00,Henderson,Texas,903,Computer  & technical support,Y
9163498072,2019-10-29 18:42:07,2019-10-22 19:34:00,Bloomington,Illinois,916,No Subject Provided,N
4072357373,2019-10-29 18:42:07,2019-10-28 13:12:00,Columbus,Ohio,614,Dropped call or no message,N
8888422763,2019-10-29 18:42:12,2019-10-29 11:13:00,Dearborn,Michigan,313,No Subject Provided,N
2819972543,2019-10-29 18:42:15,2019-10-29 17:38:00,Manvel,Texas,281,Other,Y
6502272581,2019-10-29 18:42:15,2019-10-29 15:34:00,,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
8883672111,2019-10-29 18:42:18,2019-10-23 17:34:00,Pittsburgh,Pennsylvania,484,Medical  & prescriptions,Y
8564428439,2019-10-29 18:42:20,2019-10-29 15:44:00,,New Jersey,609,No Subject Provided,Y
5125057558,2019-10-29 18:42:23,2019-10-29 16:07:00,Longmont,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
4348172660,2019-10-29 18:42:23,2019-10-29 00:00:00,,Virginia,434,No Subject Provided,N
5632100503,2019-10-29 18:42:26,2019-10-29 17:43:00,Davenport,Iowa,563,No Subject Provided,N
9802018868,2019-10-29 18:42:28,2019-10-29 17:26:00,Columbia,South Carolina,803,No Subject Provided,N
5166567457,2019-10-29 18:43:23,2019-10-29 18:39:00,,New York,516,No Subject Provided,N
,2019-10-29 18:42:37,2019-10-29 14:35:00,Novi,Michigan,248,Dropped call or no message,N
2482564489,2019-10-29 18:42:39,2019-10-29 18:39:00,LAKE ORION,Michigan,248,Medical  & prescriptions,N
7652760087,2019-10-29 18:42:44,2019-10-29 08:15:00,YUMA,Arizona,765,No Subject Provided,N
8003913000,2019-10-29 18:42:46,2019-10-29 18:36:00,Athens,Tennessee,423,Computer  & technical support,Y
4072357373,2019-10-29 18:42:47,2019-10-29 17:47:00,Columbus,Ohio,614,Dropped call or no message,N
3098084657,2019-10-29 18:42:48,2019-10-29 17:09:00,,Illinois,708,No Subject Provided,Y
3036562024,2019-10-29 18:42:49,2019-10-28 13:09:00,Kewaskum,Wisconsin,262,No Subject Provided,Y
9042970648,2019-10-29 18:42:50,2019-10-29 17:04:00,Jacksonville,Florida,904,No Subject Provided,Y
8443375860,2019-10-29 18:42:51,2019-08-21 16:24:00,Des Moines,Iowa,515,No Subject Provided,Y
8008193886,2019-10-29 18:42:53,2019-10-29 14:00:00,west hollywood,California,781,No Subject Provided,Y
5164536887,2019-10-29 18:43:45,2019-10-29 17:40:00,,Georgia,478,No Subject Provided,
9012515076,2019-10-29 18:43:45,2019-10-29 18:39:00,,Tennessee,423,No Subject Provided,N
5712606790,2019-10-29 18:43:02,2019-10-28 08:05:00,,California,650,No Subject Provided,Y
2158571239,2019-10-29 18:43:02,2019-10-29 00:00:00,,Virginia,434,No Subject Provided,N
,2019-10-29 18:43:12,2019-10-28 12:35:00,,Minnesota,507,No Subject Provided,N
8007246167,2019-10-29 18:43:10,2019-10-29 15:30:00,,Arizona,602,"Calls pretending to be government, businesses, or family and friends",Y
7855420360,2019-10-29 18:43:13,2019-10-14 13:06:00,Lawrence,Kansas,785,Charities,N
5182894337,2019-10-29 18:43:16,2019-10-25 12:32:00,Hunter,New York,518,No Subject Provided,N
2764775200,2019-10-29 18:43:18,2019-10-28 15:28:00,Appleton,Wisconsin,920,Other,Y
4047876260,2019-10-29 18:43:32,2019-10-24 18:05:00,Conyers,Georgia,404,No Subject Provided,Y
2295664928,2019-10-29 18:43:35,2019-10-29 18:41:00,Alapaha,Georgia,813,Warranties  & protection plans,Y
,2019-10-29 18:43:35,2019-10-29 18:41:00,,Florida,786,No Subject Provided,Y
4342196065,2019-10-29 18:43:40,2019-10-29 00:00:00,,Virginia,434,No Subject Provided,N
8134980482,2019-10-29 18:43:41,2019-10-29 17:40:00,tampa,Florida,813,No Subject Provided,N
8134980482,2019-10-29 18:43:45,2019-10-29 17:40:00,tampa,Florida,813,No Subject Provided,N
7735042534,2019-10-29 18:43:46,2019-10-29 15:08:00,Roscoe,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
7652760087,2019-10-29 18:43:52,2019-10-29 12:21:00,YUMA,Arizona,765,No Subject Provided,N
6087288184,2019-10-29 18:43:55,2019-10-28 17:10:00,Kewaskum,Wisconsin,262,No Subject Provided,Y
8443765646,2019-10-29 18:43:57,2019-10-29 15:38:00,Norco,California,951,"Calls pretending to be government, businesses, or family and friends",Y
8006823129,2019-10-29 18:44:01,2019-10-29 15:40:00,,California,510,No Subject Provided,Y
3392202705,2019-10-29 18:44:01,2019-10-28 13:50:00,,California,650,No Subject Provided,Y
3152724643,2019-10-29 18:44:06,2019-10-29 17:00:00,,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
6513599153,2019-10-29 18:44:11,2019-10-29 15:35:00,,Virginia,540,No Subject Provided,Y
5015507040,2019-10-29 18:44:11,2019-10-29 17:30:00,,Arkansas,501,No Subject Provided,Y
8443869518,2019-10-29 18:44:16,2019-10-29 17:29:00,lawrence,Kansas,785,"Calls pretending to be government, businesses, or family and friends",Y
4344482702,2019-10-29 18:44:20,2019-10-28 00:00:00,,Virginia,434,No Subject Provided,N
