Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5052998400,2019-11-28 18:15:00,2019-11-25 10:21:00,Albuquerque,New Mexico,505,No Subject Provided,N
5102474538,2019-11-28 18:15:12,2019-11-20 17:49:00,,California,510,Other,Y
8003241793,2019-11-28 18:15:21,2019-11-28 17:03:00,,Florida,321,No Subject Provided,Y
9047124776,2019-11-28 18:15:43,2019-11-25 10:24:00,CAMBRIDGE,Maryland,410,No Subject Provided,Y
5407597677,2019-11-28 18:15:51,2019-11-07 00:00:00,,Virginia,434,No Subject Provided,N
8883973742,2019-11-28 18:15:55,2019-10-29 12:52:00,Grass Valley,California,530,No Subject Provided,Y
4242044290,2019-11-28 18:16:07,2019-11-28 15:08:00,,California,559,No Subject Provided,Y
8004637997,2019-11-28 18:16:26,2019-11-20 11:45:00,,California,510,Other,Y
8004637997,2019-11-28 18:16:26,2019-11-20 11:45:00,,California,510,Other,Y
8003249480,2019-11-28 18:16:28,2019-11-28 14:49:00,,Florida,321,No Subject Provided,Y
9544295750,2019-11-28 18:16:28,2019-11-28 09:59:00,,California,510,No Subject Provided,Y
9047124776,2019-11-28 18:16:44,2019-11-25 15:04:00,CAMBRIDGE,Maryland,410,No Subject Provided,Y
5125140937,2019-11-28 18:16:56,2019-11-14 08:37:00,Waco,Texas,512,No Subject Provided,Y
8884969407,2019-11-28 18:17:08,2019-04-03 13:45:00,Grass Valley,California,530,No Subject Provided,Y
8005356330,2019-11-28 18:17:19,2019-11-28 16:09:00,Oro Valley,Arizona,520,Dropped call or no message,Y
8003249180,2019-11-28 18:17:22,2019-11-28 13:12:00,,Florida,321,No Subject Provided,Y
8002259193,2019-11-28 18:17:28,2019-11-19 11:50:00,,California,510,Other,Y
8002259193,2019-11-28 18:17:28,2019-11-19 11:50:00,,California,510,Other,Y
9047124776,2019-11-28 18:17:34,2019-11-26 13:06:00,CAMBRIDGE,Maryland,410,No Subject Provided,Y
8555997713,2019-11-28 18:17:46,2019-11-22 16:59:00,Albuquerque,New Mexico,505,No Subject Provided,N
8122925259,2019-11-28 18:17:54,2019-11-27 10:51:00,Floyds Knobs,Indiana,812,No Subject Provided,Y
5445641249,2019-11-28 18:18:15,2019-11-28 18:15:00,Elizabeth City,North Carolina,252,Computer  & technical support,N
8003245629,2019-11-28 18:18:17,2019-11-28 11:24:00,,Florida,321,No Subject Provided,Y
5512981960,2019-11-28 18:18:21,2019-11-27 15:04:00,South Orange,New Jersey,973,No Subject Provided,N
,2019-11-28 18:18:31,2019-11-27 18:45:00,,North Carolina,828,No Subject Provided,Y
9047124776,2019-11-28 18:18:33,2019-11-26 13:46:00,CAMBRIDGE,Maryland,410,No Subject Provided,Y
8007425877,2019-11-28 18:18:47,2019-11-07 08:26:00,,California,510,Other,Y
6265489538,2019-11-28 18:18:48,2019-11-28 18:17:00,,Florida,786,No Subject Provided,N
9413791954,2019-11-28 18:18:48,2019-11-27 20:12:00,Spanish Fort,Alabama,251,"Reducing your debt (credit cards, mortgage, student loans)",Y
4242875923,2019-11-28 18:20:00,2019-11-28 13:57:00,,California,510,No Subject Provided,
7776824676,2019-11-28 18:19:05,2019-11-22 10:56:00,Albuquerque,New Mexico,505,No Subject Provided,N
6616702607,2019-11-28 18:19:21,2019-11-27 13:36:00,South Orange,New Jersey,973,No Subject Provided,N
8129281223,2019-11-28 18:19:25,2019-11-28 12:23:00,Floyds Knobs,Indiana,812,No Subject Provided,Y
9047124776,2019-11-28 18:19:42,2019-11-27 11:40:00,CAMBRIDGE,Maryland,410,No Subject Provided,Y
8045190963,2019-11-28 18:19:48,2019-11-13 15:00:00,Carpinteria,California,805,Dropped call or no message,Y
5057028244,2019-11-28 18:20:02,2019-11-27 13:25:00,South Orange,New Jersey,973,No Subject Provided,N
8007425877,2019-11-28 18:20:09,2019-11-07 08:26:00,,California,510,Other,Y
8007425877,2019-11-28 18:20:10,2019-11-07 08:26:00,,California,510,Other,Y
2709847609,2019-11-28 18:20:28,2019-11-22 13:32:00,Waco,Texas,512,Medical  & prescriptions,Y
9047124776,2019-11-28 18:20:29,2019-11-27 14:21:00,CAMBRIDGE,Maryland,410,No Subject Provided,Y
5055513530,2019-11-28 18:20:58,2019-11-21 19:54:00,Albuquerque,New Mexico,505,No Subject Provided,N
9738407707,2019-11-28 18:21:09,2019-11-26 18:00:00,South Orange,New Jersey,973,No Subject Provided,N
9782388798,2019-11-28 18:21:09,2019-11-28 18:08:00,MUNHALL,Pennsylvania,412,Warranties  & protection plans,Y
9047124776,2019-11-28 18:21:18,2019-11-27 16:32:00,CAMBRIDGE,Maryland,410,No Subject Provided,Y
7572768861,2019-11-28 18:21:26,2019-11-09 12:01:00,Carpinteria,California,805,Dropped call or no message,Y
6822861989,2019-11-28 18:21:56,2019-11-27 16:56:00,,Texas,972,Other,N
8562495108,2019-11-28 18:21:58,2019-11-26 12:14:00,South Orange,New Jersey,973,No Subject Provided,N
9162413165,2019-11-28 18:22:07,2019-07-12 15:33:00,Grass Valley,California,530,No Subject Provided,Y
9413791954,2019-11-28 18:22:15,2019-11-27 20:13:00,Spanish Fort,Alabama,251,"Reducing your debt (credit cards, mortgage, student loans)",Y
5129676511,2019-11-28 18:22:29,2019-11-27 11:09:00,Waco,Texas,512,Warranties  & protection plans,Y
7174281641,2019-11-28 18:22:37,2019-11-28 04:41:00,Airville,Pennsylvania,717,Dropped call or no message,Y
9162818371,2019-11-28 18:23:03,2019-11-12 17:23:00,Grass Valley,California,530,No Subject Provided,Y
5055510862,2019-11-28 18:23:25,2019-11-21 18:41:00,Albuquerque,New Mexico,505,No Subject Provided,N
9544295750,2019-11-28 18:23:30,2019-11-28 15:17:00,,California,949,No Subject Provided,Y
2016434883,2019-11-28 18:23:39,2019-11-26 11:28:00,South Orange,New Jersey,973,"Energy, solar,  & utilities",Y
4027393129,2019-11-28 18:23:47,2019-11-28 13:58:00,Wyoming,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
6822861989,2019-11-28 18:24:28,2019-10-28 17:13:00,,Texas,972,Other,N
7776824676,2019-11-28 18:24:38,2019-11-21 16:17:00,Albuquerque,New Mexico,505,No Subject Provided,N
9162818371,2019-11-28 18:24:39,2019-11-12 17:23:00,Grass Valley,California,530,No Subject Provided,Y
2014581217,2019-11-28 18:24:49,2019-11-26 10:38:00,South Orange,New Jersey,973,No Subject Provided,N
8889701590,2019-11-28 18:25:05,2019-11-28 12:17:00,Airville,Pennsylvania,717,Dropped call or no message,Y
8664298198,2019-11-28 18:25:10,2019-11-08 10:45:00,Carpinteria,California,805,Dropped call or no message,Y
8007526633,2019-11-28 18:25:25,2019-11-28 18:11:00,,New York,718,No Subject Provided,N
,2019-11-28 18:25:24,2019-11-28 15:25:00,Colville,Washington,509,Computer  & technical support,Y
3362920486,2019-11-28 18:25:36,2019-11-28 17:40:00,,Florida,978,No Subject Provided,Y
,2019-11-28 18:25:42,2019-11-28 13:39:00,,California,424,No Subject Provided,Y
7862774999,2019-11-28 18:25:56,2019-11-28 16:10:00,Ofallon,Missouri,314,Medical  & prescriptions,N
9733782339,2019-11-28 18:26:01,2019-11-25 18:03:00,South Orange,New Jersey,973,"Reducing your debt (credit cards, mortgage, student loans)",Y
8763320288,2019-11-28 18:26:03,2019-11-27 15:06:00,,Nevada,775,No Subject Provided,Y
9198624141,2019-11-28 18:26:10,2019-07-31 15:02:00,Grass Valley,California,530,No Subject Provided,Y
5039743955,2019-11-28 18:26:44,2019-11-25 14:59:00,South Orange,New Jersey,973,"Reducing your debt (credit cards, mortgage, student loans)",Y
5052268984,2019-11-28 18:26:54,2019-11-21 13:43:00,Albuquerque,New Mexico,505,No Subject Provided,N
9528002130,2019-11-28 18:27:04,2019-11-26 14:07:00,Grass Valley,California,530,No Subject Provided,Y
212779760,2019-11-28 18:27:34,2019-11-25 14:58:00,South Orange,New Jersey,973,No Subject Provided,N
5204089321,2019-11-28 18:27:36,2019-11-27 15:06:00,Reno,Nevada,775,No Subject Provided,Y
9544273979,2019-11-28 18:28:06,2019-07-30 15:26:00,Grass Valley,California,530,No Subject Provided,Y
7776824676,2019-11-28 18:28:16,2019-11-20 13:30:00,Albuquerque,New Mexico,505,No Subject Provided,N
2061152611,2019-11-28 18:28:22,2019-11-25 00:00:00,San Francisco,California,415,Warranties  & protection plans,Y
8007219760,2019-11-28 18:28:36,2019-11-25 14:49:00,South Orange,New Jersey,973,Computer  & technical support,Y
7577721058,2019-11-28 18:28:39,2019-11-27 13:12:00,Midlothian,Virginia,804,Dropped call or no message,Y
4256282219,2019-11-28 18:28:42,2019-11-27 18:17:00,Reno,Nevada,775,No Subject Provided,Y
2082620000,2019-11-28 18:28:55,2019-11-28 15:28:00,Fenton,Michigan,810,"Calls pretending to be government, businesses, or family and friends",N
9712865598,2019-11-28 18:29:14,2019-10-29 11:24:00,Grass Valley,California,530,No Subject Provided,Y
5056003067,2019-11-28 18:29:37,2019-11-25 10:34:00,South Orange,New Jersey,973,No Subject Provided,N
7753471114,2019-11-28 18:29:57,2019-11-26 10:23:00,Reno,Nevada,775,No Subject Provided,Y
8664538793,2019-11-28 18:30:05,2019-11-19 10:31:00,Carpinteria,California,805,Dropped call or no message,Y
7163908934,2019-11-28 18:30:27,2019-11-26 18:07:00,Charlotte,North Carolina,716,No Subject Provided,Y
9738407707,2019-11-28 18:30:29,2019-11-24 19:57:00,South Orange,New Jersey,973,No Subject Provided,N
9544295750,2019-11-28 18:30:59,2019-11-28 17:29:00,desoto,Missouri,636,Computer  & technical support,Y
9144811668,2019-11-28 18:30:59,2019-11-27 15:32:00,White Plains,New York,914,"Reducing your debt (credit cards, mortgage, student loans)",Y
9298086370,2019-11-28 18:31:05,2019-11-26 08:57:00,Reno,Nevada,775,No Subject Provided,Y
7047277581,2019-11-28 18:31:28,2019-11-28 15:56:00,,Tennessee,615,No Subject Provided,Y
2069220880,2019-11-28 18:31:35,2019-11-11 14:57:00,Albuquerque,New Mexico,505,No Subject Provided,N
4075746348,2019-11-28 18:31:40,2019-11-24 17:34:00,South Orange,New Jersey,973,No Subject Provided,N
2025156789,2019-11-28 18:31:54,2019-07-24 14:05:00,Grass Valley,California,909,No Subject Provided,Y
2013425706,2019-11-28 18:32:40,2019-11-26 18:23:00,South Orange,New Jersey,201,No Subject Provided,N
2025156789,2019-11-28 18:32:46,2019-07-24 15:49:00,Grass Valley,California,909,No Subject Provided,Y
9147750582,2019-11-28 18:32:54,2019-11-28 18:25:00,Quincy,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
2133388554,2019-11-28 18:33:29,2019-11-21 13:51:00,Albuquerque,New Mexico,505,No Subject Provided,N
7326325115,2019-11-28 18:33:30,2019-11-21 14:16:00,South Orange,New Jersey,201,No Subject Provided,N
5163704152,2019-11-28 18:33:39,2019-11-12 13:52:00,Carpinteria,California,805,Dropped call or no message,Y
6187493168,2019-11-28 18:33:40,2019-11-27 05:16:00,Arlington,Massachusetts,781,Dropped call or no message,Y
2092224305,2019-11-28 18:34:12,2019-08-13 08:31:00,Grass Valley,California,909,No Subject Provided,Y
8432429910,2019-11-28 18:34:50,2019-11-22 09:34:00,Albuquerque,New Mexico,505,No Subject Provided,N
2096778323,2019-11-28 18:35:13,2019-04-16 10:06:00,Grass Valley,California,909,No Subject Provided,Y
2692245257,2019-11-28 18:35:48,2019-11-15 17:46:00,Carpinteria,California,805,Dropped call or no message,Y
8559290131,2019-11-28 18:36:07,2019-11-26 11:36:00,Johnson City,Texas,713,Computer  & technical support,Y
2622926583,2019-11-28 18:36:15,2019-11-22 14:30:00,Albuquerque,New Mexico,505,No Subject Provided,N
2131857946,2019-11-28 18:36:19,2019-06-22 17:03:00,Grass Valley,California,909,No Subject Provided,Y
7813039431,2019-11-28 18:36:34,2019-11-27 04:42:00,Arlington,Massachusetts,781,Dropped call or no message,Y
8006215016,2019-11-28 18:36:57,2019-11-15 15:11:00,Carpinteria,California,805,Dropped call or no message,Y
2134651594,2019-11-28 18:37:23,2019-05-16 11:44:00,Grass Valley,California,909,No Subject Provided,Y
8435666484,2019-11-28 18:38:18,2019-11-28 17:34:00,Summerville,South Carolina,843,Warranties  & protection plans,Y
6102877870,2019-11-28 18:38:29,2019-11-27 11:24:00,Collegeville,Pennsylvania,610,"Energy, solar,  & utilities",Y
2138918905,2019-11-28 18:38:31,2019-04-12 12:39:00,Grass Valley,California,909,No Subject Provided,Y
9782434388,2019-11-28 18:38:39,2019-11-25 14:22:00,Albuquerque,New Mexico,505,No Subject Provided,N
8052938268,2019-11-28 18:39:00,2019-11-18 11:10:00,Carpinteria,California,805,Dropped call or no message,Y
3522365799,2019-11-28 18:39:05,2019-11-28 11:11:00,Live Oak,Florida,386,Dropped call or no message,Y
6173189046,2019-11-28 18:39:19,2019-11-26 22:41:00,Arlington,Massachusetts,781,No Subject Provided,Y
3012648197,2019-11-28 18:39:39,2019-04-16 08:03:00,Grass Valley,California,909,No Subject Provided,Y
8886053744,2019-11-28 18:40:06,2019-11-28 16:35:00,san antonio,Texas,210,No Subject Provided,Y
6102871106,2019-11-28 18:40:14,2019-11-26 14:57:00,Collegeville,Pennsylvania,610,No Subject Provided,Y
9544295750,2019-11-28 18:40:40,2019-11-26 13:50:00,,South Dakota,605,No Subject Provided,
3868425557,2019-11-28 18:40:23,2019-11-28 12:00:00,Live Oak,Florida,386,Dropped call or no message,Y
9544425750,2019-11-28 18:40:24,2019-11-28 15:35:00,Cottonwood,California,530,Computer  & technical support,Y
8664538025,2019-11-28 18:40:25,2019-11-20 08:57:00,Carpinteria,California,805,Dropped call or no message,Y
3102328844,2019-11-28 18:40:39,2019-10-29 09:05:00,Grass Valley,California,909,No Subject Provided,Y
5302201395,2019-11-28 18:40:44,2019-11-26 16:07:00,Albuquerque,New Mexico,505,No Subject Provided,N
6102664860,2019-11-28 18:41:33,2019-11-25 12:41:00,Collegeville,Pennsylvania,610,No Subject Provided,Y
7131342843,2019-11-28 18:41:37,2019-11-28 14:25:00,Live Oak,Florida,386,Dropped call or no message,Y
3133051341,2019-11-28 18:41:46,2019-11-21 13:59:00,Carpinteria,California,805,Dropped call or no message,Y
2053688101,2019-11-28 18:42:11,2019-11-27 00:00:00,,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
5082437416,2019-11-28 18:42:15,2019-11-22 06:48:00,Arlington,Massachusetts,781,No Subject Provided,Y
8032918310,2019-11-28 18:42:24,2019-11-27 10:58:00,Albuquerque,New Mexico,505,No Subject Provided,N
7131216608,2019-11-28 18:42:43,2019-11-28 18:27:00,Live Oak,Florida,386,Dropped call or no message,Y
3179740683,2019-11-28 18:42:52,2019-11-28 13:30:00,,Indiana,317,Other,Y
9544295750,2019-11-28 18:44:02,2019-11-26 15:38:00,,South Dakota,605,No Subject Provided,
1165518187,2019-11-28 18:43:03,2019-11-26 16:19:00,Verona,Pennsylvania,412,Computer  & technical support,N
8052442423,2019-11-28 18:43:05,2019-11-22 08:22:00,Carpinteria,California,805,Dropped call or no message,Y
6103121923,2019-11-28 18:43:06,2019-11-25 11:43:00,Collegeville,Pennsylvania,610,No Subject Provided,Y
7248765387,2019-11-28 18:43:09,2019-11-28 10:31:00,,Tennessee,615,No Subject Provided,Y
2392633144,2019-11-28 18:43:33,2019-11-28 18:37:00,Naples,Florida,239,No Subject Provided,Y
6102871881,2019-11-28 18:44:10,2019-11-22 12:34:00,Collegeville,Pennsylvania,610,No Subject Provided,Y
,2019-11-28 18:44:17,2019-11-27 16:19:00,,Arkansas,479,"Calls pretending to be government, businesses, or family and friends",Y
8055078895,2019-11-28 18:44:41,2019-11-25 09:04:00,Carpinteria,California,805,Dropped call or no message,Y
5056819662,2019-11-28 18:45:05,2019-11-28 09:57:00,Albuquerque,New Mexico,505,No Subject Provided,N
2152859304,2019-11-28 18:45:15,2019-11-21 11:12:00,Collegeville,Pennsylvania,610,No Subject Provided,Y
9544295750,2019-11-28 18:46:21,2019-11-26 16:49:00,,South Dakota,605,No Subject Provided,
,2019-11-28 18:45:54,2019-11-26 14:16:00,,Oklahoma,405,"Calls pretending to be government, businesses, or family and friends",Y
2535145595,2019-11-28 18:46:11,2019-11-27 14:16:00,Port Orchard,Washington,253,"Calls pretending to be government, businesses, or family and friends",Y
8665273820,2019-11-28 18:46:17,2019-11-26 15:03:00,Verona,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",N
8068932046,2019-11-28 18:46:46,2019-11-28 14:01:00,,Virginia,804,Dropped call or no message,N
6108781591,2019-11-28 18:47:27,2019-11-20 16:52:00,Collegeville,Pennsylvania,610,No Subject Provided,Y
9544295750,2019-11-28 18:47:28,2019-11-28 11:31:00,,Colorado,970,Computer  & technical support,Y
9544295750,2019-11-28 18:48:09,2019-11-28 03:06:00,Mount Shasta,California,530,Dropped call or no message,Y
8881942970,2019-11-28 18:48:29,2019-11-28 14:32:00,Alhambra,California,626,No Subject Provided,Y
9544295750,2019-11-28 18:49:12,2019-11-26 17:33:00,,South Dakota,605,No Subject Provided,
9147750879,2019-11-28 18:48:36,2019-11-26 14:57:00,Verona,Pennsylvania,412,No Subject Provided,Y
6102878722,2019-11-28 18:49:10,2019-11-20 10:43:00,Collegeville,Pennsylvania,610,No Subject Provided,Y
,2019-11-28 18:49:23,2019-11-28 03:35:00,San Diego,California,858,Computer  & technical support,Y
2082620000,2019-11-28 18:49:24,2019-11-26 10:00:00,,Colorado,720,Computer  & technical support,Y
7656370802,2019-11-28 18:49:25,2019-11-26 09:07:00,Port Orchard,Washington,253,No Subject Provided,Y
3365680185,2019-11-28 18:49:28,2019-11-27 12:09:00,Kenosha,Wisconsin,847,Other,Y
3526230643,2019-11-28 18:49:43,2019-11-28 18:42:00,Comer,Georgia,706,Computer  & technical support,Y
3526230643,2019-11-28 18:50:00,2019-11-28 18:27:00,,Florida,386,No Subject Provided,Y
5109189272,2019-11-28 18:50:02,2019-11-26 16:53:00,,Minnesota,320,"Calls pretending to be government, businesses, or family and friends",Y
8579509970,2019-11-28 18:50:06,2019-11-24 13:03:00,Verona,Pennsylvania,412,Computer  & technical support,Y
9544295750,2019-11-28 18:51:09,2019-11-26 19:10:00,,South Dakota,605,No Subject Provided,
7243181282,2019-11-28 18:51:28,2019-11-24 10:43:00,Verona,Pennsylvania,412,Computer  & technical support,N
8006698488,2019-11-28 18:52:14,2019-11-26 00:00:00,Cocoa,Florida,813,"Reducing your debt (credit cards, mortgage, student loans)",N
9544295750,2019-11-28 18:53:06,2019-11-27 11:27:00,,South Dakota,605,No Subject Provided,
2131533693,2019-11-28 18:52:23,2019-11-28 11:27:00,Eugene,Oregon,323,Dropped call or no message,Y
4123711458,2019-11-28 18:52:45,2019-11-22 17:11:00,Verona,Pennsylvania,412,No Subject Provided,N
4123712222,2019-11-28 18:53:41,2019-11-22 17:11:00,Verona,Pennsylvania,412,No Subject Provided,N
5613176268,2019-11-28 18:53:53,2019-11-27 17:54:00,Ellijay,Georgia,561,Other,Y
3612400501,2019-11-28 18:54:00,2019-11-28 10:57:00,Sarasota,Florida,941,Other,Y
9544295750,2019-11-28 18:54:58,2019-11-27 11:39:00,,South Dakota,605,No Subject Provided,
9544295750,2019-11-28 18:54:55,2019-11-28 16:28:00,Peoria,Arizona,623,No Subject Provided,Y
8005387458,2019-11-28 18:55:01,2019-11-28 18:48:00,Charleston,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",Y
9193666699,2019-11-28 18:55:25,2019-11-21 17:47:00,Verona,Pennsylvania,412,No Subject Provided,N
7134414648,2019-11-28 18:56:05,2019-11-27 16:20:00,Ellijay,Georgia,772,No Subject Provided,Y
9544295750,2019-11-28 18:56:54,2019-11-27 14:45:00,,South Dakota,605,No Subject Provided,
4242044290,2019-11-28 18:56:31,2019-11-28 13:10:00,,California,209,Computer  & technical support,Y
8562465239,2019-11-28 18:56:39,2019-11-21 13:30:00,Verona,Pennsylvania,412,No Subject Provided,N
9108705803,2019-11-28 18:57:47,2019-11-28 18:54:00,,North Carolina,910,"Lotteries, prizes  & sweepstakes",Y
8009877379,2019-11-28 18:58:11,2019-11-27 13:12:00,,New York,516,No Subject Provided,Y
4126886378,2019-11-28 18:58:58,2019-11-20 12:50:00,Verona,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",N
2152588109,2019-11-28 18:59:06,2019-11-27 11:51:00,,Iowa,563,No Subject Provided,Y
5166503480,2019-11-28 18:59:49,2019-11-27 16:32:00,,New York,516,No Subject Provided,N
9722380466,2019-11-28 19:00:18,2019-11-08 15:57:00,richardson,Texas,972,"Reducing your debt (credit cards, mortgage, student loans)",Y
9544295750,2019-11-28 19:01:23,2019-11-27 16:32:00,,South Dakota,605,No Subject Provided,
7692000318,2019-11-28 19:00:50,2019-11-27 11:14:00,,Iowa,563,No Subject Provided,Y
8002253507,2019-11-28 19:00:57,2019-11-28 15:00:00,goleta,California,805,Other,Y
3440645210,2019-11-28 19:01:23,2019-11-28 14:12:00,,New York,516,No Subject Provided,Y
4702245299,2019-11-28 19:03:06,2019-11-28 15:36:00,,Texas,469,No Subject Provided,N
2130902253,2019-11-28 19:03:50,2019-11-28 18:37:00,Lexington,Kentucky,859,Warranties  & protection plans,Y
5742036634,2019-11-28 19:03:50,2019-11-26 16:24:00,,Iowa,563,No Subject Provided,Y
,2019-11-28 19:04:06,2019-11-28 17:05:00,,,866,No Subject Provided,Y
9544295750,2019-11-28 19:05:21,2019-11-28 16:39:00,Sun Lakes,Arizona,480,Dropped call or no message,Y
4242044290,2019-11-28 19:05:31,2019-11-28 00:00:00,,California,559,Computer  & technical support,Y
2703776870,2019-11-28 19:06:32,2019-11-28 16:01:00,,Missouri,573,No Subject Provided,
2678637225,2019-11-28 19:06:23,2019-11-28 18:56:00,Philadelphia,Pennsylvania,215,No Subject Provided,N
5864735042,2019-11-28 19:06:57,2019-11-22 20:14:00,Stuart,Florida,772,No Subject Provided,Y
4123212553,2019-11-28 19:09:11,2019-11-28 10:47:00,Verona,Pennsylvania,412,No Subject Provided,N
9195707056,2019-11-28 19:11:09,2019-11-28 19:04:00,,Tennessee,865,No Subject Provided,N
2028847720,2019-11-28 19:10:39,2019-11-27 15:54:00,Verona,Pennsylvania,412,No Subject Provided,N
4123157988,2019-11-28 19:12:10,2019-11-27 12:03:00,Verona,Pennsylvania,412,No Subject Provided,N
9496820271,2019-11-28 19:13:02,2019-11-26 09:52:00,,California,949,No Subject Provided,N
6512554200,2019-11-28 19:12:32,2019-11-28 18:08:00,Saint Louis Park,Minnesota,952,Medical  & prescriptions,Y
8005981849,2019-11-28 19:13:27,2019-11-25 16:24:00,Verona,Pennsylvania,412,Charities,N
,2019-11-28 19:13:38,2019-11-28 16:10:00,Colville,Washington,509,Computer  & technical support,Y
2157093704,2019-11-28 19:14:51,2019-11-25 15:19:00,Verona,Pennsylvania,412,Charities,N
5612649104,2019-11-28 19:16:03,2019-11-26 10:06:00,PALM BEACH GARDENS,Florida,561,No Subject Provided,Y
8005427258,2019-11-28 19:16:05,2019-11-25 10:19:00,Verona,Pennsylvania,412,Medical  & prescriptions,N
3124884667,2019-11-28 19:16:22,2019-11-28 11:25:00,,Nebraska,402,Medical  & prescriptions,Y
6232338044,2019-11-28 19:16:39,2019-11-28 17:43:00,Dora,Alabama,205,No Subject Provided,Y
7044741506,2019-11-28 19:17:02,2019-11-28 18:46:00,SHELBY,North Carolina,704,No Subject Provided,Y
8158779,2019-11-28 19:17:27,2019-11-25 17:15:00,Sun city west,Arizona,623,Computer  & technical support,Y
4158520794,2019-11-28 19:17:39,2019-11-25 10:45:00,,California,650,Other,Y
4123715371,2019-11-28 19:17:54,2019-11-22 16:27:00,Verona,Pennsylvania,412,"Reducing your debt (credit cards, mortgage, student loans)",Y
4123715243,2019-11-28 19:18:58,2019-11-22 15:31:00,Verona,Pennsylvania,412,"Reducing your debt (credit cards, mortgage, student loans)",Y
5615603324,2019-11-28 19:19:55,2019-11-24 18:54:00,PALM BEACH GARDENS,Florida,561,No Subject Provided,Y
8005418996,2019-11-28 19:20:05,2019-11-26 12:15:00,,California,650,Other,Y
4123713864,2019-11-28 19:20:14,2019-11-22 14:24:00,Verona,Pennsylvania,412,"Reducing your debt (credit cards, mortgage, student loans)",Y
4172338528,2019-11-28 19:20:31,2019-11-27 15:03:00,,Nebraska,402,Medical  & prescriptions,N
4123719816,2019-11-28 19:21:28,2019-11-21 14:11:00,Verona,Pennsylvania,412,Charities,Y
4437753884,2019-11-28 19:22:51,2019-11-20 12:50:00,Verona,Pennsylvania,412,No Subject Provided,Y
8889701590,2019-11-28 19:23:29,2019-11-28 17:46:00,Clayton,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",Y
9544295750,2019-11-28 19:23:52,2019-11-28 16:24:00,Colville,Washington,509,Computer  & technical support,Y
4123411651,2019-11-28 19:24:09,2019-11-19 18:39:00,Verona,Pennsylvania,412,Medical  & prescriptions,N
4242044290,2019-11-28 19:24:42,2019-11-28 14:00:00,San Bernardino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
5612252851,2019-11-28 19:24:43,2019-11-27 10:01:00,PALM BEACH GARDENS,Florida,561,No Subject Provided,Y
9544295750,2019-11-28 19:25:04,2019-11-28 17:16:00,Montrose,Colorado,970,No Subject Provided,Y
8889701590,2019-11-28 19:25:05,2019-11-28 15:36:00,Clayton,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",Y
8722679329,2019-11-28 19:25:54,2019-11-18 13:51:00,Verona,Pennsylvania,412,Medical  & prescriptions,N
4845693129,2019-11-28 19:27:11,2019-11-18 09:35:00,Verona,Pennsylvania,412,No Subject Provided,Y
8595524785,2019-11-28 19:28:11,2019-11-28 13:10:00,Bluffton,South Carolina,631,"Calls pretending to be government, businesses, or family and friends",Y
8005433562,2019-11-28 19:28:25,2019-11-17 09:41:00,Verona,Pennsylvania,412,Warranties  & protection plans,N
5618438900,2019-11-28 19:28:26,2019-11-26 14:43:00,PALM BEACH GARDENS,Florida,561,No Subject Provided,Y
,2019-11-28 19:28:33,2019-11-26 11:03:00,,California,650,Warranties  & protection plans,Y
7047277581,2019-11-28 19:29:00,2019-11-26 05:51:00,,Oregon,541,No Subject Provided,Y
4123717603,2019-11-28 19:29:28,2019-11-16 12:04:00,Verona,Pennsylvania,412,No Subject Provided,N
6162882939,2019-11-28 19:30:36,2019-11-15 11:59:00,Verona,Pennsylvania,412,"Reducing your debt (credit cards, mortgage, student loans)",N
9544295750,2019-11-28 19:30:39,2019-11-28 16:28:00,Bremerton,Washington,360,No Subject Provided,Y
5613425343,2019-11-28 19:31:53,2019-11-26 15:01:00,PALM BEACH GARDENS,Florida,561,No Subject Provided,Y
3165357833,2019-11-28 19:32:03,2019-11-12 16:43:00,Gras Valley,California,909,No Subject Provided,Y
4124040566,2019-11-28 19:32:08,2019-11-14 19:44:00,Verona,Pennsylvania,412,"Reducing your debt (credit cards, mortgage, student loans)",Y
2128243100,2019-11-28 19:32:11,2019-11-28 20:29:00,,Wisconsin,262,Other,Y
5164536871,2019-11-28 19:32:22,2019-11-26 08:02:00,,Oregon,541,No Subject Provided,Y
3195261734,2019-11-28 19:33:19,2019-05-21 11:01:00,Gras Valley,California,909,No Subject Provided,Y
6108281132,2019-11-28 19:33:44,2019-11-28 11:32:00,,Pennsylvania,610,Dropped call or no message,Y
5616278626,2019-11-28 19:34:46,2019-11-27 11:42:00,PALM BEACH GARDENS,Florida,561,No Subject Provided,Y
4023792801,2019-11-28 19:34:48,2019-09-04 11:24:00,Gras Valley,California,909,No Subject Provided,Y
8558737988,2019-11-28 19:35:14,2019-11-28 15:27:00,San Marcos,California,760,Vacation  & timeshares,N
